Score,Label
0.943687863972597,0.0
0.9433642528814095,0.0
0.9641306020445248,0.0
0.9638107713465056,0.0
0.9848619784165697,0.0
0.9869710093869984,0.0
1.0059037386827456,0.0
1.0081251862960958,0.0
1.0159843060257845,0.0
1.0183224386312515,0.0
1.0391673204505376,0.0
1.041759571721381,0.0
0.946794094511826,0.0
0.9446046516084049,0.0
0.9430899900451709,0.0
0.9427335520893805,0.0
1.0440284942208737,0.0
1.0460409881231076,0.0
0.9605023886085102,0.0
0.9579447052165434,0.0
0.962637794841701,0.0
1.0099959151538258,1.0
1.0298754019047685,1.0
1.0293493483188736,1.0
1.0255835471871537,1.0
1.0250128181669471,1.0
1.0082807687226163,0.0
1.0047738228294105,0.0
0.9888276745705119,0.0
0.9855712465240076,0.0
0.9638097555049978,0.0
0.9644678714776403,0.0
0.9192092576312803,0.0
0.9195868833545866,0.0
0.9572892712053482,0.0
0.9816245302541409,0.0
0.9818436453747423,0.0
0.9653248106322196,0.0
0.9663083318035335,0.0
0.9681594658439057,0.0
0.9477998121524552,0.0
0.9486552826481617,0.0
0.9340800557113302,0.0
0.9354976959281016,0.0
0.9377810931848223,0.0
0.9393213254288458,0.0
0.9197339249869941,0.0
0.9195456644264521,0.0
0.9847734104166492,0.0
0.9817321033230176,0.0
0.9886074742224896,0.0
0.948989540232169,0.0
0.9119150742528804,0.0
0.9101654984166908,0.0
0.9454604019622185,0.0
0.9441804782348984,0.0
0.95406861619689,0.0
0.9530491163831168,0.0
0.9651210561663062,0.0
0.9634482725368353,0.0
0.9680072513751554,0.0
0.966532566051945,0.0
0.9542321442602085,0.0
0.9209637686853952,0.0
0.9204975262433347,0.0
0.9195850469714213,0.0
0.9175517567327723,0.0
0.9381141879611548,0.0
0.9378121675737976,0.0
0.9387293176789411,0.0
0.9388329884695191,0.0
0.9572095320848371,0.0
0.9592406654634393,0.0
0.9778888551138655,0.0
0.9799703196708202,0.0
0.9878114094156932,0.0
0.9899448712011,0.0
1.0099589217254865,0.0
1.0124165686976896,0.0
1.013509834713897,0.0
1.0155389504080372,0.0
0.9186648857119009,0.0
0.9181027101166733,0.0
0.9248728890145322,0.0
0.9226729285317165,0.0
0.9648007275702138,0.0
0.9759062599119782,1.0
0.9929319577846567,0.0
0.9897754481001063,0.0
0.9733663373431364,0.0
0.9701440346796082,0.0
0.9393230826032315,0.0
0.9397308742820908,0.0
0.9403918472937466,0.0
0.9412725619881377,0.0
0.8976335819228355,0.0
0.8977429167326358,0.0
0.9326704503726206,0.0
0.9590538020292948,0.0
0.9592628319165555,0.0
0.9392512696888659,0.0
0.9365546762506128,0.0
1.0124182068545498,1.0
1.0119344044975365,1.0
1.0081197974948661,1.0
1.0077777933699705,1.0
0.9228724008595403,0.0
0.9238497069973494,0.0
0.9073468020178934,0.0
0.9089014734868108,0.0
0.9113523937960721,0.0
0.9131298658562761,0.0
0.89483628269676,0.0
0.8951564071631986,0.0
0.9671947984848327,0.0
0.964178640133024,0.0
0.9397943909774424,0.0
0.9450158519809643,0.0
0.9321712000248661,0.0
0.9303239614809885,0.0
0.9654758290944538,0.0
0.9640415647732401,0.0
0.9767599117607504,0.0
0.9756111397690654,0.0
0.9854600258810272,0.0
0.9836152486898054,0.0
0.987531368897056,0.0
0.9859455508599784,0.0
0.9682385956464541,0.0
0.9610514969824868,0.0
0.939955311573893,0.0
0.9394539979755423,0.0
0.9710610273390701,0.0
0.9728884552458502,0.0
0.9515729357383444,0.0
0.9514462513410592,0.0
0.9573798606121252,0.0
0.9572911025691497,0.0
0.9917753093614792,0.0
0.9940741175834925,0.0
1.0027483889543651,0.0
1.0052422818857347,0.0
1.024152239438351,0.0
1.0268954849809502,0.0
1.0275903735562626,0.0
1.0299707054028533,0.0
0.9419552957891625,0.0
0.9398718453782561,0.0
0.9387903854717088,0.0
0.9380749859949479,0.0
0.9495954276135152,0.0
0.947101508143914,0.0
0.9632428595201201,0.0
0.9605267186793673,0.0
0.9851096928188049,1.0
1.0178240156892038,0.0
1.0142407082730966,0.0
0.9980851864698861,0.0
0.9947506117554886,0.0
0.9560488253850911,0.0
0.9564179079072312,0.0
0.9547165392595686,0.0
0.9555570622779159,0.0
0.9164328225994017,0.0
0.9164896025654944,0.0
0.9489632407488717,0.0
0.976666213349806,0.0
0.9769710057350969,0.0
0.9845177012077938,0.0
1.0406264807524326,1.0
1.0402897043817192,1.0
1.0365271205243511,1.0
1.0363377922528718,1.0
0.9401823842469477,0.0
0.9412904676860501,0.0
0.923916210211207,0.0
0.9256195352679222,0.0
0.9278794713725813,0.0
0.9298055979440047,0.0
0.9122908669233606,0.0
0.912549810994961,0.0
0.9929955707285024,0.0
0.9900397401952643,0.0
0.9597086506550603,0.0
0.966848233977215,0.0
0.9954560330537474,0.0
0.9935115641665601,0.0
1.028984635029286,0.0
1.0274511312759926,0.0
1.0402039007555617,0.0
1.0389667893830439,0.0
1.0506795322216966,0.0
1.0487306892137593,0.0
1.051627058895637,0.0
1.0499395346128029,0.0
1.0251557565930318,0.0
1.0167676231686404,0.0
1.0031616186328962,0.0
1.0026124301683537,0.0
1.0288158003258265,0.0
1.0306544552548897,0.0
1.0079778782959827,0.0
1.0077870996032818,0.0
1.019766382137619,0.0
1.0196186654772132,0.0
1.0484546365946417,0.0
1.050805819326963,0.0
1.0596411369742489,0.0
1.0621865919401836,0.0
1.0801872440792109,0.0
1.0829735091024015,0.0
1.0824952564442931,0.0
1.0849057904157675,0.0
1.0065648262553537,0.0
1.0043790215628075,0.0
1.00118084988273,0.0
1.00038376813899,0.0
1.0155302667834507,0.0
1.0129497893164203,0.0
1.0294275870192764,0.0
1.0266048934913088,0.0
1.032525657664725,1.0
1.0867586218471357,0.0
1.0830285729552682,0.0
1.066078995671997,0.0
1.0626064787967138,0.0
1.0135828661418151,0.0
1.0138889418030226,0.0
1.0111174126681413,0.0
1.0119034031437493,0.0
0.9782308792392638,0.0
0.9782203248062528,0.0
1.0074860264560177,0.0
1.0369904662169551,0.0
1.0372480500086052,0.0
1.0424836703006661,0.0
1.110701770009279,1.0
1.1098097456084768,1.0
1.1053987903427094,1.0
1.1046836858084148,1.0
0.9965782475018139,0.0
0.9972104493370951,0.0
0.9772668252727285,0.0
0.9785173483734274,0.0
0.9802243689511972,0.0
0.9817128315305379,0.0
0.9649305183451955,0.0
0.9652427425963104,0.0
1.05261333235015,0.0
1.0491046897391414,0.0
1.0115703704170365,0.0
1.0173671968559297,0.0
0.9235346529756892,0.0
0.9218232010574687,0.0
0.9620601812112416,0.0
0.9607723602625484,0.0
0.9727256413983795,0.0
0.9717391021224734,0.0
0.9803551603078057,0.0
0.9786675679325173,0.0
0.9843876867381135,0.0
0.9829830693296066,0.0
0.9836314991509935,0.0
0.9796280064309324,0.0
0.93747661576379,0.0
0.9370523726619975,0.0
0.988056066005676,0.0
0.9902993289985711,0.0
0.9627168176727722,0.0
0.9624463130539365,0.0
0.9554376126164984,0.0
0.9555079154419029,0.0
1.009149959869734,0.0
1.0114742447433127,0.0
1.0201365622835212,0.0
1.022654044410487,0.0
1.0459601348025789,0.0
1.04875564604351,0.0
1.0506349069493885,0.0
1.0530638723186918,0.0
0.9284998862926883,0.0
0.9265457033179153,0.0
0.9382228789295036,0.0
0.9374723561318654,0.0
0.9354182315360489,0.0
0.9331791633174656,0.0
0.9510936384124491,0.0
0.9484839861330642,0.0
1.002278759793921,1.0
0.9988202225383805,0.0
0.9953884167199284,0.0
0.9796029049189263,0.0
0.9764161868874874,0.0
0.9644440834645528,0.0
0.9649654722454938,0.0
0.9671967751269436,0.0
0.9681954016018827,0.0
0.9157794852013204,0.0
0.9159896963699203,0.0
0.960318707087434,0.0
0.9801704116677673,0.0
0.9806286460896833,0.0
0.9939100793880469,0.0
1.0160029810318927,1.0
1.0153133484391477,1.0
1.0114694040045675,1.0
1.0109408546239067,1.0
0.9467825493888614,0.0
0.9476770437121991,0.0
0.9303378475432181,0.0
0.9318478272011814,0.0
0.9345331822247482,0.0
0.9362750616355702,0.0
0.9167003030490806,0.0
0.9164474106896452,0.0
0.9777053913045706,0.0
0.9744498532446592,0.0
0.9652821535514343,0.0
0.9719146576184576,0.0
0.9015631465713859,0.0
0.8998004232759872,0.0
0.9394041640838071,0.0
0.9380579203755258,0.0
0.9520238794360223,0.0
0.9509748616449675,0.0
0.9586920041222575,0.0
0.9569370873033912,0.0
0.9616325472102623,0.0
0.960159691235357,0.0
0.9545049531883809,0.0
0.9493821731349605,0.0
0.9178137304956347,0.0
0.9173583044710505,0.0
0.9623202572404362,0.0
0.9641876121047475,0.0
0.9360702823376292,0.0
0.9358873361706067,0.0
0.9341018727558171,0.0
0.9343579958303012,0.0
0.9815073977732285,0.0
0.9837080072272808,0.0
0.9928213943721862,0.0
0.9950909906583106,0.0
1.017228178706094,0.0
1.0198557208994026,0.0
1.0207938846631803,0.0
1.022953210231314,0.0
0.9068308940369151,0.0
0.9047919523179642,0.0
0.9130337132792649,0.0
0.9124978757366651,0.0
0.9151847150383842,0.0
0.9128981453164534,0.0
0.9296434078647762,0.0
0.9271764475474312,0.0
0.9675521868843432,1.0
0.9813240892437921,0.0
0.9777288381396246,0.0
0.9615689758998447,0.0
0.9582393944041205,0.0
0.9370042877494393,0.0
0.9375112629748217,0.0
0.9385386550951567,0.0
0.939449830209594,0.0
0.8934540709761444,0.0
0.8938927876677473,0.0
0.9350534742200606,0.0
0.9561676487786267,0.0
0.9565153217234734,0.0
0.9683045231123466,0.0
1.0029385054584616,1.0
1.0025678329768026,1.0
0.9987985112843663,1.0
0.998492087248093,1.0
0.9219949804002018,0.0
0.9230847470678686,0.0
0.9047426541630558,0.0
0.9064206097736842,0.0
0.9093989394171271,0.0
0.9112290101044683,0.0
0.8918819738175403,0.0
0.892649959690557,0.0
0.959724484965728,0.0
0.9566896244258459,0.0
0.9443784555604084,0.0
0.949914982650656,0.0
0.925215083195156,0.0
0.9233949287173842,0.0
0.9633542623916803,0.0
0.9620141295728986,0.0
0.9783871923456857,0.0
0.9773061845741872,0.0
0.9825354535694186,0.0
0.9807895684338068,0.0
0.9845010856653456,0.0
0.9829653182743456,0.0
0.9693533985111705,0.0
0.9661162207299704,0.0
0.9408132313110887,0.0
0.940317141676026,0.0
0.9800155383525584,0.0
0.9819042681202307,0.0
0.9535235463358345,0.0
0.9532283521726476,0.0
0.9563308739333934,0.0
0.9564656538426479,0.0
0.9986196201459226,0.0
1.0009178973620803,0.0
1.0099149466533195,0.0
1.012346257301009,0.0
1.0332451802534695,0.0
1.0358785250374267,0.0
1.0363112236410632,0.0
1.0386489609252958,0.0
0.9327901285126297,0.0
0.9305491120207685,0.0
0.9336498650298864,0.0
0.9330758767979418,0.0
0.940757919836255,0.0
0.938511707019391,0.0
0.9536788657536839,0.0
0.9511794357986274,0.0
0.9761254504445693,1.0
1.0081673513119,0.0
1.0044621165252026,0.0
0.9879197826059468,0.0
0.9844810589587863,0.0
0.9546918127688613,0.0
0.9551687783575381,0.0
0.9561565861444109,0.0
0.9570420500403632,0.0
0.9175530380089952,0.0
0.9179773435391292,0.0
0.9538954202898806,0.0
0.9764433786173011,0.0
0.976768886328162,0.0
0.9890362124471749,0.0
1.0312446514810438,1.0
1.0310384261423922,1.0
1.027343913273251,1.0
1.0272032164388225,1.0
0.9431656690519091,0.0
0.9444133031740822,0.0
0.9236699919694653,0.0
0.9255166046093155,0.0
0.9270283417995953,0.0
0.929014711826487,0.0
0.9120294182987052,0.0
0.912483494575545,0.0
0.9851036980613334,0.0
0.9821332779818387,0.0
0.9667701718392403,0.0
0.9742441592341189,0.0
0.9934298699471399,0.0
0.9915484964314625,0.0
1.0316393918887723,0.0
1.030219751430291,0.0
1.048048308304154,0.0
1.0468883389724015,0.0
1.051887702346425,0.0
1.0500511079822892,0.0
1.0515386005873333,0.0
1.0499218601415619,0.0
1.0336217918733104,0.0
1.0301794939401239,0.0
1.0107694673054965,0.0
1.0102242633035012,0.0
1.04308319622936,0.0
1.04499028521672,0.0
1.0133723948541808,0.0
1.013085223632644,0.0
1.0250228282523606,0.0
1.0250651746328288,0.0
1.0608276601079591,0.0
1.0631783140442528,0.0
1.0727784292688716,0.0
1.0752537414790795,0.0
1.095803032800291,0.0
1.0984246084318152,0.0
1.0967966256315078,0.0
1.0991157459665255,0.0
1.0031246284269217,0.0
1.000796426328501,0.0
1.0004823730300376,0.0
0.9998808742665899,0.0
1.0119540731926628,0.0
1.0096181831868825,0.0
1.0241681153855349,0.0
1.0216440122988624,0.0
1.0309594219232125,1.0
1.0808101198246935,0.0
1.0769613534269877,0.0
1.0594925572066876,0.0
1.0559115426269328,0.0
1.0159748740460972,0.0
1.0164181096819642,0.0
1.017169921898062,0.0
1.0180275493908915,0.0
0.9837787938036376,0.0
0.9842114496012643,0.0
1.0179770351849713,0.0
1.0421006854893446,0.0
1.0423836912240565,0.0
1.0569342188873747,0.0
1.1046798204390729,1.0
1.103891297440455,1.0
1.0995247217191484,1.0
1.0988063041664522,1.0
1.0049467741424167,0.0
1.0056804803100894,0.0
0.9826916258010382,0.0
0.9840701446689143,0.0
0.9842376405482236,0.0
0.9858583909429007,0.0
0.9703951212320154,0.0
0.9698639734483075,0.0
1.0477866470951898,0.0
1.0443332884485548,0.0
1.023184860962466,0.0
1.0322495128290625,0.0
0.9005450153264628,0.0
0.8988612034184063,0.0
0.9469262132430099,0.0
0.9457858859233639,0.0
0.9619778292414615,0.0
0.9610918406061505,0.0
0.9637519785244638,0.0
0.9622189834214095,0.0
0.9671698915241601,0.0
0.9658625598676782,0.0
0.969720639210831,0.0
0.9697382024052389,0.0
0.9219977151923751,0.0
0.9216522330213481,0.0
0.980982341467586,0.0
0.9829681317923694,0.0
0.948447576058412,0.0
0.9482468847868736,0.0
0.9435181099094494,0.0
0.94384272833245,0.0
1.0012945433159328,0.0
1.0036705245990272,0.0
1.01292417938836,0.0
1.0154325104708217,0.0
1.0416538464274214,0.0
1.0444734887117477,0.0
1.0451634763333972,0.0
1.0477035626605606,0.0
0.9056816605113231,0.0
0.9035852140396068,0.0
0.9182942243092345,0.0
0.9178761381756428,0.0
0.910783922697705,0.0
0.908716674959775,0.0
0.9299341914886363,0.0
0.9274631011654589,0.0
0.9636031783424384,1.0
0.9757029135777691,0.0
0.9721779412122051,0.0
0.9561777086448774,0.0
0.9529272965735476,0.0
0.9483532121097108,0.0
0.9490390485586108,0.0
0.9524336303356506,0.0
0.9535297783169864,0.0
0.9016895775178925,0.0
0.9022440939733725,0.0
0.9540226307448089,0.0
0.9676820162899039,0.0
0.9682060086952384,0.0
0.9878675512597253,0.0
0.9920161856151568,1.0
0.9915144806844184,1.0
0.9876264599505248,1.0
0.9871947642655337,1.0
0.9362688518372183,0.0
0.9373377884413002,0.0
0.9164177575799586,0.0
0.918115031359333,0.0
0.918211447516643,0.0
0.9201292940063002,0.0
0.9039591151447672,0.0
0.9110242838967725,0.0
0.9581200224966114,0.0
0.9550315985338961,0.0
0.9614728027802492,0.0
0.9683180936115957,0.0
0.8896509745018952,0.0
0.8876512474277375,0.0
0.8813657296508133,0.0
0.8798107216712614,0.0
0.9280689370055288,0.0
0.9269107883826337,0.0
0.9444953755436897,0.0
0.9436490119279349,0.0
0.9465710132288531,0.0
0.9449783610792747,0.0
0.9491978206326872,0.0
0.9473637517963287,0.0
0.9462932938951869,0.0
0.9455507079855415,0.0
0.9361433993353779,0.0
0.9361620752496498,0.0
0.8988937313468905,0.0
0.898348183631907,0.0
0.9248858706877553,0.0
0.9248256918480414,0.0
0.9593097727188363,0.0
0.9615907578893675,0.0
0.9797453336194957,0.0
0.9820949362065163,0.0
0.9901588023557752,0.0
0.9926429717592737,0.0
1.0192450771886472,0.0
1.0221043696256351,0.0
0.8941247247803886,0.0
0.8917063009609958,0.0
0.9042669437807315,0.0
0.904047092849736,0.0
0.9120589704246836,0.0
0.9094241733749122,0.0
1.021460109194154,0.0
1.0243087681613945,0.0
0.9402126500656682,0.0
0.9837550578951625,1.0
0.9832578111762813,1.0
0.9792944868639175,1.0
0.9787433005379521,1.0
0.9589179856345429,0.0
0.9552540760629943,0.0
0.9388357772995817,0.0
0.9354490552393515,0.0
0.9213212398733666,0.0
0.9221965946811337,0.0
0.9236085997319324,0.0
0.9249236262798854,0.0
0.8811767614378863,0.0
0.8815937459882526,0.0
0.9308761902199326,0.0
0.9455448183938729,0.0
0.9461028527801606,0.0
0.9036190975406813,1.0
0.9498469005225981,0.0
0.9158335386023594,0.0
0.9170590822045187,0.0
0.8938415365225405,0.0
0.8957049475391939,0.0
0.8961190141193504,0.0
0.8981762009395122,0.0
0.8842722911582481,0.0
0.8914810184674818,0.0
0.940123810402781,0.0
0.9371251592948849,0.0
0.9720245438989162,0.0
0.9097394069344554,0.0
0.9079536882358092,0.0
0.9558581846255667,0.0
0.9545899637417784,0.0
0.9758981222096378,0.0
0.9748812162417477,0.0
0.9752529670255965,0.0
0.9735635689200335,0.0
0.9765166581511147,0.0
0.975056513548092,0.0
0.9688173995091793,0.0
0.9679129860792223,0.0
0.9376691289424404,0.0
0.9372327939361943,0.0
0.98405177123468,0.0
0.9861147085417985,0.0
0.9458939446160588,0.0
0.9456863633967441,0.0
0.9692969912681791,0.0
0.969424013936711,0.0
1.0033552473908678,0.0
1.0058332720342131,0.0
1.014178217482475,0.0
1.0167984216392614,0.0
1.042579245346394,0.0
1.0454478688293398,0.0
1.0422477682244642,0.0
1.0448339907605635,0.0
0.9174391092968486,0.0
0.9152279265413469,0.0
0.9248462054956477,0.0
0.9243658809081576,0.0
0.9236784813341737,0.0
0.9214631617479302,0.0
0.9415777351042979,0.0
0.9390238970524556,0.0
0.9235716214442579,1.0
0.9931690533451734,0.0
0.9894318206722608,0.0
0.9739657945790668,0.0
0.9704957401373336,0.0
0.9482007009452409,0.0
0.9488440410850814,0.0
0.9479441403616641,0.0
0.9490413460252233,0.0
0.9100469331099367,0.0
0.9105753955326275,0.0
0.9565724107370395,0.0
0.9727358466589454,0.0
0.9732290519158312,0.0
0.995124339991511,0.0
1.017470934223777,1.0
1.0173068147816804,1.0
1.0135531135837035,1.0
1.0134760758288122,1.0
0.9419505399845722,0.0
0.943366481258594,0.0
0.9185739154378261,0.0
0.920633513327003,0.0
0.9211606868855701,0.0
0.9234170054474071,0.0
0.9099273735549332,0.0
0.9155468624609525,0.0
0.9724526108613333,0.0
0.9695086923384192,0.0
0.972041105134,0.0
0.9818115334317199,0.0
0.9873103955923078,0.0
0.9854677849986048,0.0
1.0325779983810826,0.0
1.0312398536623968,0.0
1.0575243275525161,0.0
1.0564269886200433,0.0
1.0532616091531941,0.0
1.0514941870608334,0.0
1.0520358110819756,0.0
1.050503970082745,0.0
1.0383874321538702,0.0
1.0389161673480438,0.0
1.0148957844334676,0.0
1.014418221481414,0.0
1.0578903978964977,0.0
1.0599935214269378,0.0
1.0180870910051654,0.0
1.0178716443385891,0.0
1.047856622035096,0.0
1.0479008008836255,0.0
1.0758651547610523,0.0
1.0784152667477394,0.0
1.0872114623405469,0.0
1.089901131498795,0.0
1.1148850505508214,0.0
1.117771433601933,0.0
1.1130944945635741,0.0
1.1156981305517424,0.0
0.9960132326105103,0.0
0.9937097285631225,0.0
1.0013591084875428,0.0
1.0008471122600495,0.0
1.0025040866609,0.0
1.0002215570169486,0.0
1.0203296206694745,0.0
1.0177372658663772,0.0
0.9944093660324231,1.0
1.0739466120450105,0.0
1.07005705335311,0.0
1.055663021083424,0.0
1.0520323017752415,0.0
1.0197539498580517,0.0
1.0203748785992084,0.0
1.0209023113715687,0.0
1.0219840039485608,0.0
0.9858971190808677,0.0
0.9864394712108282,0.0
1.0299529621354473,0.0
1.0474087410997086,0.0
1.0478897258782092,0.0
1.0691379561706842,0.0
1.1001388280983337,1.0
1.0992779930371062,1.0
1.094726209181964,1.0
1.093956486462981,1.0
1.011760902425217,0.0
1.0125785206553275,0.0
0.9857294645855983,0.0
0.987238161371276,0.0
0.9876916930084677,0.0
0.9894748936530089,0.0
0.9757091282523725,0.0
0.9796143306081693,0.0
1.0408789224342208,0.0
1.037343145746793,0.0
1.0392938374914846,0.0
1.048301768161577,0.0
0.8532228022105296,0.0
0.8516381202625699,0.0
0.9130389805920957,0.0
0.9120102931127326,0.0
0.9329074593884834,0.0
0.9321246598412386,0.0
0.9311654456244167,0.0
0.9297261009008648,0.0
0.9349373794005011,0.0
0.9337370102871613,0.0
0.9442380672357937,0.0
0.9492071740406002,0.0
0.8814006635802357,0.0
0.8811989341003814,0.0
0.951862309663852,0.0
0.9541207544679912,0.0
0.9202151280485409,0.0
0.9201565508682806,0.0
0.9116271504782343,0.0
0.9120035946762391,0.0
0.9750998967465776,0.0
0.9777608032450584,0.0
0.9867915250432623,0.0
0.9895989092946418,0.0
1.0211589118856406,0.0
1.0243273068803218,0.0
1.025020157606282,0.0
1.0279066321020143,0.0
0.8584427325891203,0.0
0.8564238205202284,0.0
0.8749650873134458,0.0
0.8747090826711229,0.0
0.8640696379579774,0.0
0.8620823674997902,0.0
0.8906257679464282,0.0
0.8881219461664506,0.0
0.9118332115213851,1.0
0.933914294865778,0.0
0.9303920760602046,0.0
0.9124543703013377,0.0
0.9092108130469413,0.0
0.9233649222544492,0.0
0.9242661091502206,0.0
0.9259270492197819,0.0
0.9272992941274453,0.0
0.8677612335372166,0.0
0.8684910096074863,0.0
0.935532306162117,0.0
0.9409697090011774,0.0
0.941740044781622,0.0
0.9698268893883408,0.0
0.9511177131577471,1.0
0.9505172381664064,1.0
0.9464070692030992,1.0
0.9460117368325848,1.0
0.9111776213174149,0.0
0.9124743942409939,0.0
0.8865868010813779,0.0
0.888563128008091,0.0
0.8869213781935608,0.0
0.8891780898863619,0.0
0.8770191165991125,0.0
0.8877842154518701,0.0
0.9257543094695254,0.0
0.9225917964971764,0.0
0.9443366391637589,0.0
0.9528481400310496,0.0
0.8473445893354177,0.0
0.8454147619117008,0.0
0.8393951011391344,0.0
0.8378746667218864,0.0
0.9001111776902329,0.0
0.8990281935768487,0.0
0.9228359092407176,0.0
0.9219940604133332,0.0
0.9199146861565233,0.0
0.9184013065508247,0.0
0.9227763850475361,0.0
0.921001427976595,0.0
0.9268162081155731,0.0
0.9281166979974078,0.0
0.9029172279772838,0.0
0.9031512031003954,0.0
0.8627621014095328,0.0
0.8627523891170541,0.0
0.9038491032025224,0.0
0.9039024418776966,0.0
0.9367688834123429,0.0
0.939465265202673,0.0
0.9605511839670946,0.0
0.9633978564979908,0.0
0.9725959371844815,0.0
0.9755829867193304,0.0
1.0071552959679182,0.0
1.010455873534197,0.0
0.8535956269765327,0.0
0.8513655308267157,0.0
0.8683496524098241,0.0
0.868228950306587,0.0
0.8804077898131445,0.0
0.877472820414646,0.0
1.0116480217606898,0.0
1.0146922988747267,0.0
0.929321536780027,0.0
0.9454337813570282,1.0
0.9451973618660777,1.0
0.9411921081426026,1.0
0.940839457716192,1.0
0.9245336738755352,0.0
0.9208121799425703,0.0
0.9018324177503041,0.0
0.8984896959716115,0.0
0.9068618217715849,0.0
0.9077442728407021,0.0
0.9090634616817906,0.0
0.9106648411513386,0.0
0.8529925969052875,0.0
0.853606824260504,0.0
0.9195445495539799,0.0
0.9257235205597069,0.0
0.9265174458620064,0.0
0.8945871592692243,1.0
0.9405035056408986,0.0
0.8975101043322936,0.0
0.8990056545799554,0.0
0.8726525305336865,0.0
0.8748382137321938,0.0
0.8732575767253694,0.0
0.8757004794232828,0.0
0.8634207490927986,0.0
0.8726330195522188,0.0
0.9158989357050984,0.0
0.9128980200175439,0.0
0.9592761793034882,0.0
0.8777365000615063,0.0
0.876092043573206,0.0
0.9389213990657994,0.0
0.9377778930757998,0.0
0.9648194085276743,0.0
0.9639167254806801,0.0
0.9593084393395718,0.0
0.9577206382038801,0.0
0.9607882428612632,0.0
0.9594424839493301,0.0
0.961344199055977,0.0
0.9656415010488508,0.0
0.9078850018733137,0.0
0.907629272466421,0.0
0.9724083620841578,0.0
0.9748065611531908,0.0
0.9399444499899018,0.0
0.9398776803900917,0.0
0.9409417047344757,0.0
0.9411049140425132,0.0
0.9939976906531657,0.0
0.9968460989707156,0.0
1.0071430623585285,0.0
1.0101469810469874,0.0
1.0418731518978144,0.0
1.0451858307114485,0.0
1.04428199211091,0.0
1.047279171984093,0.0
0.8860248308316229,0.0
0.8838509132512105,0.0
0.8990451614859091,0.0
0.8987335661912099,0.0
0.8921396551437484,0.0
0.8899910328260431,0.0
0.9197821517979575,0.0
0.917158858315092,0.0
0.9281220452211463,1.0
0.9697882118982003,0.0
0.9659834558376695,0.0
0.9470508739595597,0.0
0.9435286970878423,0.0
0.9427770554037586,0.0
0.9436753682670592,0.0
0.9455014449823937,0.0
0.9469050026479275,0.0
0.8913441660451713,0.0
0.8920794994646459,0.0
0.9558776783183405,0.0
0.9632905423329121,0.0
0.9640797255679588,0.0
0.9965016077704509,0.0
0.9901537994036838,1.0
0.9863315015985425,1.0
0.9345418395722187,0.0
0.9362882707908181,0.0
0.9087800071914593,0.0
0.9112170878742772,0.0
0.9096109600646954,0.0
0.9123437789993531,0.0
0.8999760912024931,0.0
0.9098187061292126,0.0
0.9600415058509646,0.0
0.9569138901834328,0.0
0.9761101553182935,0.0
0.9866723496424475,0.0
0.9793837839451499,0.0
0.9772540806383202,0.0
0.9701192771342868,0.0
0.9684303516034152,0.0
1.0324209541396572,0.0
1.0312222731448475,0.0
1.0598950831535618,0.0
1.0589374673512304,0.0
1.0543824054386295,0.0
1.052724698202815,0.0
1.0539324135218777,0.0
1.052527299653493,0.0
1.0533408526698058,0.0
1.0541124092654484,0.0
1.0358482826374977,0.0
1.0359986242275325,0.0
0.9920062396241727,0.0
0.9914946916734825,0.0
1.028029766388755,0.0
1.027979110027357,0.0
1.0633344431620475,0.0
1.065773220137065,0.0
1.0850614105590406,0.0
1.0880302945904834,0.0
1.098553325251978,0.0
1.1016791991447603,0.0
1.1339178195693758,0.0
1.1372990342423432,0.0
0.9868547532723688,0.0
0.984423782540041,0.0
0.99865744801229,0.0
0.9983161542601423,0.0
1.014505938080968,0.0
1.0115949978546601,0.0
1.1365062260863408,0.0
1.1398243912343173,0.0
1.0601136182923145,0.0
1.0910667669958947,0.0
1.0870549065784059,0.0
1.0674966145283191,0.0
1.0635023062224411,0.0
1.0443705852451328,0.0
1.0406593964109263,0.0
1.0334464068799032,0.0
1.0343448901811343,0.0
1.03730133997419,0.0
1.038712246664367,0.0
0.983185717910459,0.0
0.9839568122296233,0.0
1.0468480282188792,0.0
1.055050828896156,0.0
1.0558674736027756,0.0
1.0183269645348072,1.0
1.070686055225824,0.0
1.0226833794225565,0.0
1.0235608293420102,0.0
0.9940256592579076,0.0
0.9957470626868365,0.0
0.9928748288137734,0.0
0.9948909467576382,0.0
0.9835243367391451,0.0
0.9896447578609027,0.0
1.045247626652064,0.0
1.0414246741958266,0.0
1.0855591557776487,0.0
0.9038651217336411,0.0
0.90180804363623,0.0
0.8973797054146145,0.0
0.8955086127058245,0.0
0.9686180864942138,0.0
0.967033465203522,0.0
0.9853479624218587,0.0
0.984248928779952,0.0
0.9868495725346741,0.0
0.9849435895558488,0.0
0.9911908242265709,0.0
0.9896800194184198,0.0
1.0027495201649743,0.0
1.0100670459866528,0.0
0.9533990823057056,0.0
0.9533444223360765,0.0
0.9180904176370343,0.0
0.9174064142105145,0.0
0.9786366915798244,0.0
0.9782116754665174,0.0
1.0026270584102697,0.0
1.004957297099338,0.0
1.0272454061593808,0.0
1.0298244200508013,0.0
1.0408042369133805,0.0
1.0436971078299855,0.0
1.0791030311944327,0.0
1.0822875888349381,0.0
0.9034773713849659,0.0
0.900993692418,0.0
0.9147689812682149,0.0
0.9145462872944642,0.0
0.9372675385972377,0.0
0.9339354736799437,0.0
1.087631428486525,0.0
